,file_loc,num_boolops,num_lines_with_boolops,file
432,22.0,0.0,0.0,django/django/contrib/admin/templatetags/base.py
433,44.0,2.0,2.0,django/django/contrib/admin/templatetags/admin_urls.py
434,53.0,0.0,0.0,django/django/contrib/admin/templatetags/log.py
435,0.0,0.0,0.0,django/django/contrib/admin/templatetags/__init__.py
436,294.0,16.0,15.0,django/django/contrib/admin/templatetags/admin_list.py
437,47.0,3.0,3.0,django/django/contrib/postgres/validators.py
438,8.0,0.0,0.0,django/django/contrib/postgres/serializers.py
439,40.0,1.0,1.0,django/django/contrib/postgres/signals.py
440,9.0,0.0,0.0,django/django/contrib/postgres/functions.py
441,104.0,8.0,8.0,django/django/contrib/postgres/constraints.py
442,50.0,0.0,0.0,django/django/contrib/postgres/lookups.py
443,0.0,0.0,0.0,django/django/contrib/postgres/__init__.py
444,199.0,3.0,3.0,django/django/contrib/postgres/indexes.py
445,13.0,1.0,1.0,django/django/contrib/postgres/utils.py
446,233.0,2.0,2.0,django/django/contrib/postgres/search.py
447,52.0,1.0,1.0,django/django/contrib/postgres/apps.py
448,202.0,5.0,5.0,django/django/contrib/postgres/operations.py
449,57.0,0.0,0.0,django/django/contrib/postgres/aggregates/general.py
450,50.0,1.0,1.0,django/django/contrib/postgres/aggregates/statistics.py
451,2.0,0.0,0.0,django/django/contrib/postgres/aggregates/__init__.py
452,39.0,2.0,2.0,django/django/contrib/postgres/aggregates/mixins.py
453,266.0,2.0,2.0,django/django/contrib/postgres/fields/ranges.py
454,19.0,0.0,0.0,django/django/contrib/postgres/fields/citext.py
455,5.0,0.0,0.0,django/django/contrib/postgres/fields/__init__.py
456,5.0,0.0,0.0,django/django/contrib/postgres/fields/jsonb.py
457,252.0,3.0,3.0,django/django/contrib/postgres/fields/array.py
458,4.0,0.0,0.0,django/django/contrib/postgres/fields/utils.py
459,90.0,1.0,1.0,django/django/contrib/postgres/fields/hstore.py
460,77.0,1.0,1.0,django/django/contrib/postgres/forms/ranges.py
461,3.0,0.0,0.0,django/django/contrib/postgres/forms/__init__.py
462,196.0,4.0,4.0,django/django/contrib/postgres/forms/array.py
463,40.0,0.0,0.0,django/django/contrib/postgres/forms/hstore.py
464,16.0,0.0,0.0,django/django/contrib/sessions/serializers.py
465,31.0,0.0,0.0,django/django/contrib/sessions/models.py
466,53.0,5.0,4.0,django/django/contrib/sessions/middleware.py
467,45.0,0.0,0.0,django/django/contrib/sessions/base_session.py
468,0.0,0.0,0.0,django/django/contrib/sessions/__init__.py
469,13.0,0.0,0.0,django/django/contrib/sessions/exceptions.py
470,6.0,0.0,0.0,django/django/contrib/sessions/apps.py
471,315.0,5.0,5.0,django/django/contrib/sessions/backends/base.py
472,149.0,2.0,2.0,django/django/contrib/sessions/backends/file.py
473,94.0,0.0,0.0,django/django/contrib/sessions/backends/db.py
474,66.0,2.0,2.0,django/django/contrib/sessions/backends/cache.py
475,0.0,0.0,0.0,django/django/contrib/sessions/backends/__init__.py
476,59.0,2.0,1.0,django/django/contrib/sessions/backends/cached_db.py
477,68.0,0.0,0.0,django/django/contrib/sessions/backends/signed_cookies.py
478,0.0,0.0,0.0,django/django/contrib/sessions/management/__init__.py
479,0.0,0.0,0.0,django/django/contrib/sessions/management/commands/__init__.py
480,13.0,0.0,0.0,django/django/contrib/sessions/management/commands/clearsessions.py
481,0.0,0.0,0.0,django/django/contrib/sessions/migrations/__init__.py
482,6.0,0.0,0.0,django/django/contrib/sessions/migrations/0001_initial.py
483,124.0,0.0,0.0,django/django/contrib/gis/feeds.py
484,28.0,0.0,0.0,django/django/contrib/gis/shortcuts.py
485,33.0,2.0,2.0,django/django/contrib/gis/ptr.py
486,199.0,1.0,1.0,django/django/contrib/gis/measure.py
487,0.0,0.0,0.0,django/django/contrib/gis/__init__.py
488,5.0,0.0,0.0,django/django/contrib/gis/geometry.py
489,17.0,3.0,3.0,django/django/contrib/gis/views.py
490,11.0,0.0,0.0,django/django/contrib/gis/apps.py
491,177.0,8.0,7.0,django/django/contrib/gis/geoip2/base.py
492,5.0,0.0,0.0,django/django/contrib/gis/geoip2/resources.py
493,22.0,0.0,0.0,django/django/contrib/gis/geoip2/__init__.py
494,75.0,1.0,1.0,django/django/contrib/gis/gdal/libgdal.py
495,27.0,0.0,0.0,django/django/contrib/gis/gdal/error.py
496,5.0,0.0,0.0,django/django/contrib/gis/gdal/base.py
497,101.0,0.0,0.0,django/django/contrib/gis/gdal/feature.py
498,179.0,0.0,0.0,django/django/contrib/gis/gdal/field.py
499,69.0,0.0,0.0,django/django/contrib/gis/gdal/geomtype.py
500,186.0,0.0,0.0,django/django/contrib/gis/gdal/layer.py
501,105.0,1.0,1.0,django/django/contrib/gis/gdal/datasource.py
502,613.0,4.0,4.0,django/django/contrib/gis/gdal/geometries.py
503,37.0,0.0,0.0,django/django/contrib/gis/gdal/__init__.py
504,331.0,8.0,8.0,django/django/contrib/gis/gdal/srs.py
505,148.0,4.0,4.0,django/django/contrib/gis/gdal/envelope.py
506,68.0,0.0,0.0,django/django/contrib/gis/gdal/driver.py
507,72.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/geom.py
508,137.0,2.0,2.0,django/django/contrib/gis/gdal/prototypes/generation.py
509,0.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/__init__.py
510,61.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/ds.py
511,57.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/raster.py
512,107.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/errcheck.py
513,49.0,0.0,0.0,django/django/contrib/gis/gdal/prototypes/srs.py
514,51.0,1.0,1.0,django/django/contrib/gis/gdal/raster/base.py
515,214.0,7.0,6.0,django/django/contrib/gis/gdal/raster/band.py
516,353.0,11.0,10.0,django/django/contrib/gis/gdal/raster/source.py
517,13.0,0.0,0.0,django/django/contrib/gis/gdal/raster/const.py
518,0.0,0.0,0.0,django/django/contrib/gis/gdal/raster/__init__.py
519,2.0,0.0,0.0,django/django/contrib/gis/sitemaps/__init__.py
520,50.0,0.0,0.0,django/django/contrib/gis/sitemaps/views.py
521,57.0,0.0,0.0,django/django/contrib/gis/sitemaps/kml.py
522,0.0,0.0,0.0,django/django/contrib/gis/db/__init__.py
523,0.0,0.0,0.0,django/django/contrib/gis/db/backends/__init__.py
524,26.0,1.0,1.0,django/django/contrib/gis/db/backends/utils.py
525,11.0,0.0,0.0,django/django/contrib/gis/db/backends/mysql/base.py
526,29.0,2.0,2.0,django/django/contrib/gis/db/backends/mysql/features.py
527,55.0,3.0,3.0,django/django/contrib/gis/db/backends/mysql/schema.py
528,0.0,0.0,0.0,django/django/contrib/gis/db/backends/mysql/__init__.py
529,23.0,0.0,0.0,django/django/contrib/gis/db/backends/mysql/introspection.py
530,78.0,0.0,0.0,django/django/contrib/gis/db/backends/mysql/operations.py
531,127.0,1.0,1.0,django/django/contrib/gis/db/backends/base/models.py
532,77.0,0.0,0.0,django/django/contrib/gis/db/backends/base/features.py
533,0.0,0.0,0.0,django/django/contrib/gis/db/backends/base/__init__.py
534,21.0,1.0,1.0,django/django/contrib/gis/db/backends/base/adapter.py
535,115.0,1.0,1.0,django/django/contrib/gis/db/backends/base/operations.py
536,21.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/base.py
537,62.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/models.py
538,10.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/features.py
539,47.0,5.0,5.0,django/django/contrib/gis/db/backends/postgis/schema.py
540,10.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/const.py
541,0.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/__init__.py
542,37.0,0.0,0.0,django/django/contrib/gis/db/backends/postgis/introspection.py
543,59.0,1.0,1.0,django/django/contrib/gis/db/backends/postgis/adapter.py
544,65.0,1.0,1.0,django/django/contrib/gis/db/backends/postgis/pgraster.py
545,283.0,10.0,10.0,django/django/contrib/gis/db/backends/postgis/operations.py
546,11.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/base.py
547,59.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/models.py
548,11.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/features.py
549,53.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/schema.py
550,0.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/__init__.py
551,26.0,0.0,0.0,django/django/contrib/gis/db/backends/oracle/introspection.py
552,51.0,3.0,3.0,django/django/contrib/gis/db/backends/oracle/adapter.py
553,150.0,1.0,1.0,django/django/contrib/gis/db/backends/oracle/operations.py
554,4.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/client.py
555,49.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/base.py
556,60.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/models.py
557,17.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/features.py
558,84.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/schema.py
559,0.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/__init__.py
560,38.0,3.0,2.0,django/django/contrib/gis/db/backends/spatialite/introspection.py
561,9.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/adapter.py
562,166.0,0.0,0.0,django/django/contrib/gis/db/backends/spatialite/operations.py
563,405.0,12.0,11.0,django/django/contrib/gis/db/models/functions.py
564,298.0,7.0,6.0,django/django/contrib/gis/db/models/fields.py
565,290.0,6.0,5.0,django/django/contrib/gis/db/models/lookups.py
566,9.0,0.0,0.0,django/django/contrib/gis/db/models/__init__.py
567,64.0,2.0,2.0,django/django/contrib/gis/db/models/aggregates.py
568,62.0,5.0,4.0,django/django/contrib/gis/db/models/proxy.py
569,2.0,0.0,0.0,django/django/contrib/gis/db/models/sql/__init__.py
570,65.0,0.0,0.0,django/django/contrib/gis/db/models/sql/conversion.py
571,0.0,0.0,0.0,django/django/contrib/gis/management/__init__.py
572,65.0,1.0,1.0,django/django/contrib/gis/management/commands/ogrinspect.py
573,11.0,0.0,0.0,django/django/contrib/gis/management/commands/inspectdb.py
574,0.0,0.0,0.0,django/django/contrib/gis/management/commands/__init__.py
575,4.0,0.0,0.0,django/django/contrib/gis/admin/__init__.py
576,92.0,2.0,2.0,django/django/contrib/gis/admin/options.py
577,72.0,2.0,2.0,django/django/contrib/gis/admin/widgets.py
578,0.0,0.0,0.0,django/django/contrib/gis/serializers/__init__.py
579,58.0,3.0,2.0,django/django/contrib/gis/serializers/geojson.py
580,82.0,0.0,0.0,django/django/contrib/gis/geos/collections.py
581,3.0,0.0,0.0,django/django/contrib/gis/geos/error.py
582,144.0,2.0,2.0,django/django/contrib/gis/geos/point.py
583,149.0,1.0,1.0,django/django/contrib/gis/geos/polygon.py
584,5.0,0.0,0.0,django/django/contrib/gis/geos/base.py
585,45.0,0.0,0.0,django/django/contrib/gis/geos/prepared.py
586,152.0,2.0,1.0,django/django/contrib/gis/geos/linestring.py
587,27.0,1.0,1.0,django/django/contrib/gis/geos/factory.py
588,13.0,0.0,0.0,django/django/contrib/gis/geos/__init__.py
589,118.0,1.0,1.0,django/django/contrib/gis/geos/libgeos.py
590,670.0,7.0,7.0,django/django/contrib/gis/geos/geometry.py
591,271.0,3.0,3.0,django/django/contrib/gis/geos/mutable_list.py
592,200.0,4.0,4.0,django/django/contrib/gis/geos/coordseq.py
593,20.0,0.0,0.0,django/django/contrib/gis/geos/io.py
594,34.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/topology.py
595,21.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/misc.py
596,44.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/geom.py
597,19.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/prepared.py
598,10.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/__init__.py
599,64.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/errcheck.py
600,34.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/predicates.py
601,61.0,0.0,0.0,django/django/contrib/gis/geos/prototypes/coordseq.py
602,251.0,7.0,6.0,django/django/contrib/gis/geos/prototypes/io.py
603,53.0,1.0,1.0,django/django/contrib/gis/geos/prototypes/threadsafe.py
604,100.0,3.0,3.0,django/django/contrib/gis/forms/fields.py
605,3.0,0.0,0.0,django/django/contrib/gis/forms/__init__.py
606,87.0,4.0,4.0,django/django/contrib/gis/forms/widgets.py
607,45.0,0.0,0.0,django/django/contrib/gis/utils/ogrinfo.py
608,196.0,0.0,0.0,django/django/contrib/gis/utils/ogrinspect.py
609,11.0,0.0,0.0,django/django/contrib/gis/utils/__init__.py
610,53.0,3.0,3.0,django/django/contrib/gis/utils/srs.py
611,423.0,10.0,10.0,django/django/contrib/gis/utils/layermapping.py
612,0.0,0.0,0.0,django/django/contrib/syndication/__init__.py
613,150.0,5.0,5.0,django/django/contrib/syndication/views.py
614,6.0,0.0,0.0,django/django/contrib/syndication/apps.py
615,26.0,0.0,0.0,django/django/contrib/contenttypes/checks.py
616,56.0,3.0,3.0,django/django/contrib/contenttypes/forms.py
617,155.0,0.0,0.0,django/django/contrib/contenttypes/models.py
618,471.0,6.0,6.0,django/django/contrib/contenttypes/fields.py
619,0.0,0.0,0.0,django/django/contrib/contenttypes/__init__.py
620,59.0,6.0,6.0,django/django/contrib/contenttypes/admin.py
621,56.0,2.0,2.0,django/django/contrib/contenttypes/views.py
622,17.0,0.0,0.0,django/django/contrib/contenttypes/apps.py
623,96.0,0.0,0.0,django/django/contrib/contenttypes/management/__init__.py
624,58.0,1.0,1.0,django/django/contrib/contenttypes/management/commands/remove_stale_contenttypes.py
625,0.0,0.0,0.0,django/django/contrib/contenttypes/management/commands/__init__.py
626,0.0,0.0,0.0,django/django/contrib/contenttypes/migrations/__init__.py
627,6.0,0.0,0.0,django/django/contrib/contenttypes/migrations/0001_initial.py
628,14.0,0.0,0.0,django/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py
629,7.0,1.0,1.0,django/django/contrib/sites/checks.py
630,13.0,0.0,0.0,django/django/contrib/sites/shortcuts.py
631,26.0,0.0,0.0,django/django/contrib/sites/management.py
632,94.0,0.0,0.0,django/django/contrib/sites/models.py
633,10.0,0.0,0.0,django/django/contrib/sites/middleware.py
634,0.0,0.0,0.0,django/django/contrib/sites/__init__.py
635,41.0,1.0,1.0,django/django/contrib/sites/managers.py
636,7.0,0.0,0.0,django/django/contrib/sites/admin.py
637,20.0,0.0,0.0,django/django/contrib/sites/requests.py
638,15.0,0.0,0.0,django/django/contrib/sites/apps.py
639,6.0,0.0,0.0,django/django/contrib/sites/migrations/0002_alter_domain_unique.py
640,0.0,0.0,0.0,django/django/contrib/sites/migrations/__init__.py
641,7.0,0.0,0.0,django/django/contrib/sites/migrations/0001_initial.py
642,24.0,3.0,2.0,django/django/contrib/admindocs/middleware.py
643,3.0,0.0,0.0,django/django/contrib/admindocs/urls.py
644,0.0,0.0,0.0,django/django/contrib/admindocs/__init__.py
645,264.0,22.0,18.0,django/django/contrib/admindocs/views.py
646,148.0,7.0,6.0,django/django/contrib/admindocs/utils.py
647,6.0,0.0,0.0,django/django/contrib/admindocs/apps.py
648,554.0,6.0,6.0,django/django/http/multipartparser.py
649,485.0,15.0,12.0,django/django/http/response.py
650,17.0,1.0,1.0,django/django/http/cookie.py
651,4.0,0.0,0.0,django/django/http/__init__.py
652,549.0,16.0,16.0,django/django/http/request.py
653,681.0,10.0,10.0,django/django/test/client.py
654,156.0,2.0,2.0,django/django/test/signals.py
655,5.0,0.0,0.0,django/django/test/__init__.py
656,203.0,12.0,12.0,django/django/test/html.py
657,641.0,12.0,12.0,django/django/test/runner.py
658,97.0,4.0,3.0,django/django/test/selenium.py
659,1214.0,23.0,22.0,django/django/test/testcases.py
660,773.0,5.0,5.0,django/django/test/utils.py
661,365.0,14.0,14.0,django/django/core/validators.py
662,5.0,0.0,0.0,django/django/core/signals.py
663,195.0,6.0,6.0,django/django/core/paginator.py
664,12.0,0.0,0.0,django/django/core/wsgi.py
665,12.0,0.0,0.0,django/django/core/asgi.py
666,212.0,3.0,3.0,django/django/core/signing.py
667,0.0,0.0,0.0,django/django/core/__init__.py
668,182.0,0.0,0.0,django/django/core/exceptions.py
669,373.0,19.0,19.0,django/django/core/mail/message.py
670,76.0,5.0,5.0,django/django/core/mail/__init__.py
671,16.0,0.0,0.0,django/django/core/mail/utils.py
672,59.0,0.0,0.0,django/django/core/mail/backends/base.py
673,29.0,0.0,0.0,django/django/core/mail/backends/locmem.py
674,41.0,0.0,0.0,django/django/core/mail/backends/console.py
675,0.0,0.0,0.0,django/django/core/mail/backends/__init__.py
676,52.0,0.0,0.0,django/django/core/mail/backends/filebased.py
677,109.0,7.0,7.0,django/django/core/mail/backends/smtp.py
678,9.0,0.0,0.0,django/django/core/mail/backends/dummy.py
679,246.0,8.0,8.0,django/django/core/handlers/base.py
680,170.0,6.0,6.0,django/django/core/handlers/wsgi.py
681,200.0,3.0,3.0,django/django/core/handlers/asgi.py
682,103.0,1.0,1.0,django/django/core/handlers/exception.py
683,0.0,0.0,0.0,django/django/core/handlers/__init__.py
684,78.0,4.0,4.0,django/django/core/management/color.py
685,468.0,19.0,19.0,django/django/core/management/base.py
686,28.0,0.0,0.0,django/django/core/management/sql.py
687,308.0,7.0,7.0,django/django/core/management/__init__.py
688,241.0,4.0,4.0,django/django/core/management/templates.py
689,133.0,1.0,1.0,django/django/core/management/utils.py
690,229.0,8.0,8.0,django/django/core/management/commands/migrate.py
691,38.0,0.0,0.0,django/django/core/management/commands/test.py
692,21.0,0.0,0.0,django/django/core/management/commands/sendtestemail.py
693,160.0,9.0,9.0,django/django/core/management/commands/dumpdata.py
694,267.0,5.0,5.0,django/django/core/management/commands/loaddata.py
695,126.0,4.0,4.0,django/django/core/management/commands/squashmigrations.py
696,43.0,1.0,1.0,django/django/core/management/commands/flush.py
697,13.0,0.0,0.0,django/django/core/management/commands/startproject.py
698,22.0,0.0,0.0,django/django/core/management/commands/testserver.py
699,226.0,11.0,11.0,django/django/core/management/commands/inspectdb.py
700,10.0,0.0,0.0,django/django/core/management/commands/startapp.py
701,0.0,0.0,0.0,django/django/core/management/commands/__init__.py
702,47.0,1.0,1.0,django/django/core/management/commands/diffsettings.py
703,20.0,1.0,1.0,django/django/core/management/commands/sqlsequencereset.py
704,113.0,2.0,2.0,django/django/core/management/commands/compilemessages.py
705,68.0,2.0,2.0,django/django/core/management/commands/shell.py
706,35.0,0.0,0.0,django/django/core/management/commands/check.py
707,483.0,13.0,11.0,django/django/core/management/commands/makemessages.py
708,17.0,1.0,1.0,django/django/core/management/commands/sqlflush.py
709,194.0,7.0,7.0,django/django/core/management/commands/makemigrations.py
710,103.0,3.0,3.0,django/django/core/management/commands/runserver.py
711,42.0,2.0,2.0,django/django/core/management/commands/sqlmigrate.py
712,71.0,0.0,0.0,django/django/core/management/commands/createcachetable.py
713,21.0,0.0,0.0,django/django/core/management/commands/dbshell.py
714,107.0,2.0,2.0,django/django/core/management/commands/showmigrations.py
715,181.0,1.0,1.0,django/django/core/servers/basehttp.py
716,0.0,0.0,0.0,django/django/core/servers/__init__.py
717,59.0,1.0,1.0,django/django/core/serializers/pyyaml.py
718,283.0,11.0,11.0,django/django/core/serializers/base.py
719,135.0,6.0,6.0,django/django/core/serializers/python.py
720,357.0,9.0,9.0,django/django/core/serializers/xml_serializer.py
721,95.0,0.0,0.0,django/django/core/serializers/json.py
722,185.0,4.0,4.0,django/django/core/serializers/__init__.py
723,48.0,0.0,0.0,django/django/core/serializers/jsonl.py
724,44.0,1.0,1.0,django/django/core/cache/__init__.py
725,10.0,0.0,0.0,django/django/core/cache/utils.py
726,260.0,1.0,1.0,django/django/core/cache/backends/base.py
727,119.0,1.0,1.0,django/django/core/cache/backends/locmem.py
728,189.0,1.0,1.0,django/django/core/cache/backends/memcached.py
729,187.0,4.0,2.0,django/django/core/cache/backends/db.py
730,0.0,0.0,0.0,django/django/core/cache/backends/__init__.py
731,153.0,2.0,2.0,django/django/core/cache/backends/filebased.py
732,38.0,0.0,0.0,django/django/core/cache/backends/dummy.py
733,92.0,0.0,0.0,django/django/core/files/locks.py
734,146.0,8.0,8.0,django/django/core/files/base.py
735,65.0,0.0,0.0,django/django/core/files/temp.py
736,102.0,1.0,1.0,django/django/core/files/uploadedfile.py
737,2.0,0.0,0.0,django/django/core/files/__init__.py
738,196.0,0.0,0.0,django/django/core/files/uploadhandler.py
739,60.0,1.0,1.0,django/django/core/files/move.py
740,71.0,0.0,0.0,django/django/core/files/images.py
741,313.0,4.0,3.0,django/django/core/files/storage.py
742,66.0,2.0,2.0,django/django/core/files/utils.py
743,54.0,0.0,0.0,django/django/core/checks/caches.py
744,90.0,0.0,0.0,django/django/core/checks/registry.py
745,124.0,2.0,2.0,django/django/core/checks/model_checks.py
746,36.0,3.0,3.0,django/django/core/checks/translation.py
747,9.0,0.0,0.0,django/django/core/checks/async_checks.py
748,66.0,1.0,1.0,django/django/core/checks/messages.py
749,81.0,1.0,1.0,django/django/core/checks/urls.py
750,15.0,0.0,0.0,django/django/core/checks/__init__.py
751,20.0,1.0,1.0,django/django/core/checks/templates.py
752,12.0,0.0,0.0,django/django/core/checks/database.py
753,10.0,1.0,1.0,django/django/core/checks/files.py
754,10.0,0.0,0.0,django/django/core/checks/compatibility/django_4_0.py
755,0.0,0.0,0.0,django/django/core/checks/compatibility/__init__.py
756,44.0,0.0,0.0,django/django/core/checks/security/sessions.py
757,35.0,1.0,1.0,django/django/core/checks/security/csrf.py
758,106.0,8.0,8.0,django/django/core/checks/security/base.py
759,0.0,0.0,0.0,django/django/core/checks/security/__init__.py
760,252.0,7.0,6.0,django/django/template/loader_tags.py
761,864.0,23.0,23.0,django/django/template/base.py
762,55.0,0.0,0.0,django/django/template/loader.py
763,158.0,4.0,4.0,django/django/template/smartif.py
764,110.0,0.0,0.0,django/django/template/response.py
765,60.0,1.0,1.0,django/django/template/context_processors.py
766,795.0,11.0,11.0,django/django/template/defaultfilters.py
767,162.0,0.0,0.0,django/django/template/engine.py
768,51.0,0.0,0.0,django/django/template/__init__.py
769,255.0,1.0,1.0,django/django/template/context.py
770,37.0,0.0,0.0,django/django/template/autoreload.py
771,41.0,0.0,0.0,django/django/template/exceptions.py
772,1228.0,7.0,7.0,django/django/template/defaulttags.py
773,74.0,1.0,1.0,django/django/template/utils.py
774,259.0,13.0,13.0,django/django/template/library.py
775,41.0,1.0,1.0,django/django/template/loaders/base.py
776,20.0,0.0,0.0,django/django/template/loaders/locmem.py
777,36.0,0.0,0.0,django/django/template/loaders/filesystem.py
778,11.0,0.0,0.0,django/django/template/loaders/app_directories.py
779,0.0,0.0,0.0,django/django/template/loaders/__init__.py
780,89.0,1.0,1.0,django/django/template/loaders/cached.py
781,110.0,1.0,1.0,django/django/template/backends/django.py
782,62.0,0.0,0.0,django/django/template/backends/base.py
783,100.0,0.0,0.0,django/django/template/backends/jinja2.py
784,0.0,0.0,0.0,django/django/template/backends/__init__.py
785,9.0,0.0,0.0,django/django/template/backends/utils.py
786,43.0,0.0,0.0,django/django/template/backends/dummy.py
787,154.0,2.0,2.0,django/django/templatetags/static.py
788,83.0,1.0,1.0,django/django/templatetags/cache.py
789,0.0,0.0,0.0,django/django/templatetags/__init__.py
790,490.0,7.0,7.0,django/django/templatetags/i18n.py
791,59.0,1.0,1.0,django/django/templatetags/l10n.py
792,158.0,2.0,2.0,django/django/templatetags/tz.py
793,27.0,3.0,3.0,django/django/middleware/http.py
794,286.0,0.0,0.0,django/django/middleware/csrf.py
795,161.0,6.0,6.0,django/django/middleware/cache.py
796,0.0,0.0,0.0,django/django/middleware/__init__.py
797,39.0,0.0,0.0,django/django/middleware/clickjacking.py
798,40.0,3.0,3.0,django/django/middleware/security.py
799,43.0,6.0,6.0,django/django/middleware/locale.py
800,36.0,2.0,2.0,django/django/middleware/gzip.py
801,126.0,10.0,10.0,django/django/middleware/common.py
802,371.0,13.0,13.0,django/django/forms/forms.py
803,966.0,56.0,52.0,django/django/forms/models.py
804,357.0,22.0,20.0,django/django/forms/formsets.py
805,57.0,0.0,0.0,django/django/forms/renderers.py
806,1017.0,35.0,33.0,django/django/forms/fields.py
807,10.0,0.0,0.0,django/django/forms/__init__.py
808,251.0,19.0,19.0,django/django/forms/boundfield.py
809,884.0,25.0,22.0,django/django/forms/widgets.py
810,151.0,4.0,4.0,django/django/forms/utils.py
811,28.0,1.0,1.0,django/django/utils/xmlutils.py
812,30.0,0.0,0.0,django/django/utils/asyncio.py
813,225.0,11.0,9.0,django/django/utils/formats.py
814,278.0,15.0,11.0,django/django/utils/http.py
815,70.0,10.0,8.0,django/django/utils/numberformat.py
816,297.0,8.0,8.0,django/django/utils/dateformat.py
817,8.0,0.0,0.0,django/django/utils/itercompat.py
818,216.0,3.0,1.0,django/django/utils/archive.py
819,34.0,0.0,0.0,django/django/utils/duration.py
820,145.0,2.0,2.0,django/django/utils/decorators.py
821,74.0,0.0,0.0,django/django/utils/datetime_safe.py
822,58.0,0.0,0.0,django/django/utils/inspect.py
823,40.0,1.0,1.0,django/django/utils/ipv6.py
824,61.0,1.0,1.0,django/django/utils/lorem_ipsum.py
825,102.0,5.0,5.0,django/django/utils/tree.py
826,38.0,1.0,1.0,django/django/utils/deconstruct.py
827,44.0,1.0,1.0,django/django/utils/_os.py
828,276.0,2.0,2.0,django/django/utils/regex_helper.py
829,319.0,14.0,14.0,django/django/utils/cache.py
830,140.0,2.0,2.0,django/django/utils/log.py
831,0.0,0.0,0.0,django/django/utils/__init__.py
832,74.0,3.0,3.0,django/django/utils/timesince.py
833,72.0,0.0,0.0,django/django/utils/module_loading.py
834,59.0,0.0,0.0,django/django/utils/safestring.py
835,302.0,9.0,9.0,django/django/utils/feedgenerator.py
836,282.0,8.0,8.0,django/django/utils/html.py
837,206.0,1.0,1.0,django/django/utils/timezone.py
838,87.0,2.0,2.0,django/django/utils/version.py
839,528.0,3.0,2.0,django/django/utils/autoreload.py
840,17.0,0.0,0.0,django/django/utils/hashable.py
841,58.0,1.0,1.0,django/django/utils/crypto.py
842,72.0,0.0,0.0,django/django/utils/connection.py
843,189.0,3.0,3.0,django/django/utils/encoding.py
844,320.0,2.0,2.0,django/django/utils/datastructures.py
845,110.0,4.0,4.0,django/django/utils/deprecation.py
846,342.0,10.0,8.0,django/django/utils/text.py
847,351.0,1.0,1.0,django/django/utils/functional.py
848,28.0,0.0,0.0,django/django/utils/topological_sort.py
849,85.0,5.0,5.0,django/django/utils/dateparse.py
850,79.0,0.0,0.0,django/django/utils/baseconv.py
851,129.0,5.0,5.0,django/django/utils/termcolors.py
852,111.0,0.0,0.0,django/django/utils/jslex.py
853,8.0,0.0,0.0,django/django/utils/dates.py
854,181.0,2.0,2.0,django/django/utils/translation/template.py
855,25.0,0.0,0.0,django/django/utils/translation/reloader.py
856,204.0,3.0,3.0,django/django/utils/translation/__init__.py
857,45.0,0.0,0.0,django/django/utils/translation/trans_null.py
858,486.0,6.0,6.0,django/django/utils/translation/trans_real.py
859,124.0,2.0,2.0,django/scripts/manage_translations.py
860,5.0,0.0,0.0,django/tests/test_sqlite.py
861,5.0,0.0,0.0,django/tests/urls.py
862,322.0,17.0,17.0,django/tests/runtests.py
863,14.0,0.0,0.0,django/tests/mutually_referential/models.py
864,13.0,0.0,0.0,django/tests/mutually_referential/tests.py
865,0.0,0.0,0.0,django/tests/mutually_referential/__init__.py
866,41.0,0.0,0.0,django/tests/custom_columns/models.py
867,70.0,0.0,0.0,django/tests/custom_columns/tests.py
868,0.0,0.0,0.0,django/tests/custom_columns/__init__.py
869,65.0,0.0,0.0,django/tests/many_to_many/models.py
870,304.0,0.0,0.0,django/tests/many_to_many/tests.py
