,file_loc,num_boolops,num_lines_with_boolops,file
1324,873,17,17,pandas/pandas/core/indexes/datetimes.py
1325,213,3,3,pandas/pandas/core/indexes/timedeltas.py
1326,98,0,0,pandas/pandas/core/indexes/frozen.py
1327,217,0,0,pandas/pandas/errors/__init__.py
1328,60,0,0,pandas/pandas/plotting/__init__.py
1329,464,0,0,pandas/pandas/plotting/_misc.py
1330,1106,15,15,pandas/pandas/plotting/_core.py
1331,338,8,8,pandas/pandas/plotting/_matplotlib/tools.py
1332,18,1,1,pandas/pandas/plotting/_matplotlib/compat.py
1333,297,6,6,pandas/pandas/plotting/_matplotlib/misc.py
1334,876,12,12,pandas/pandas/plotting/_matplotlib/converter.py
1335,211,4,4,pandas/pandas/plotting/_matplotlib/style.py
1336,25,1,1,pandas/pandas/plotting/_matplotlib/__init__.py
1337,240,7,7,pandas/pandas/plotting/_matplotlib/hist.py
1338,211,11,9,pandas/pandas/plotting/_matplotlib/timeseries.py
1339,1122,68,65,pandas/pandas/plotting/_matplotlib/core.py
1340,285,4,4,pandas/pandas/plotting/_matplotlib/boxplot.py
1341,3,0,0,pandas/pandas/_libs/__init__.py
1342,13,0,0,pandas/pandas/_libs/tslibs/__init__.py
1343,0,0,0,pandas/pandas/_libs/window/__init__.py
