,file_loc,num_boolops,num_lines_with_boolops,file
1154,10,0,0,ansible/test/integration/targets/module_no_log/library/module_that_logs.py
1155,18,1,1,ansible/test/integration/targets/setup_paramiko/library/detect_paramiko.py
1156,10,0,0,ansible/test/integration/targets/argspec/library/argspec.py
1157,7,0,0,ansible/test/integration/targets/jinja_plugins/collections/ansible_collections/foo/bar/plugins/filter/good_collection_filter.py
1158,7,0,0,ansible/test/integration/targets/jinja_plugins/collections/ansible_collections/foo/bar/plugins/filter/bad_collection_filter.py
1159,7,0,0,ansible/test/integration/targets/jinja_plugins/collections/ansible_collections/foo/bar/plugins/test/bad_collection_test.py
1160,7,0,0,ansible/test/integration/targets/jinja_plugins/collections/ansible_collections/foo/bar/plugins/test/good_collection_test.py
1161,7,0,0,ansible/test/integration/targets/jinja_plugins/test_plugins/bad_test.py
1162,7,0,0,ansible/test/integration/targets/jinja_plugins/test_plugins/good_test.py
1163,7,0,0,ansible/test/integration/targets/jinja_plugins/filter_plugins/good_filter.py
1164,7,0,0,ansible/test/integration/targets/jinja_plugins/filter_plugins/bad_filter.py
1165,4,0,0,ansible/test/integration/targets/script/files/no_shebang.py
1166,8,0,0,ansible/test/integration/targets/connection_delegation/action_plugins/delegation_action.py
1167,26,0,0,ansible/test/integration/targets/connection_delegation/connection_plugins/delegation_connection.py
1168,5,0,0,ansible/test/integration/targets/run_modules/library/test.py
1169,17,1,1,ansible/test/integration/targets/expect/files/test_command.py
1170,20,0,0,ansible/test/integration/targets/get_url/files/testserver.py
1171,20,0,0,ansible/test/integration/targets/missing_required_lib/library/missing_required_lib.py
1172,30,0,0,ansible/test/integration/targets/builtin_vars_prompt/test-vars_prompt.py
1173,24,0,0,ansible/test/integration/targets/throttle/test_throttle.py
1174,7,0,0,ansible/test/integration/targets/cli/test-cli.py
1175,9,0,0,ansible/test/integration/targets/cli/test_k_and_K.py
1176,11,0,0,ansible/test/integration/targets/ansiballz_python/library/sys_check.py
1177,10,0,0,ansible/test/integration/targets/ansiballz_python/library/custom_module.py
1178,16,0,0,ansible/test/integration/targets/ansiballz_python/library/check_rlimit_and_maxfd.py
1179,5,0,0,ansible/test/integration/targets/ansiballz_python/module_utils/custom_util.py
1180,18,0,0,ansible/test/integration/targets/ansible/callback_plugins/callback_debug.py
1181,18,0,0,ansible/test/integration/targets/ansible/callback_plugins/callback_meta.py
1182,12,0,0,ansible/test/integration/targets/dict_transformations/library/convert_camelCase.py
1183,12,0,0,ansible/test/integration/targets/dict_transformations/library/convert_snake_case.py
1184,10,0,0,ansible/test/integration/targets/infra/library/test.py
1185,9,0,0,ansible/test/integration/targets/no_log/library/module.py
1186,74,3,3,ansible/test/integration/targets/setup_rpm_repo/library/create_repo.py
1187,42,1,1,ansible/test/integration/targets/setup_rpm_repo/files/create-repo.py
1188,13,0,0,ansible/test/integration/targets/want_json_modules_posix/library/helloworld.py
1189,17,0,0,ansible/test/integration/targets/vault/faux-editor.py
1190,33,1,1,ansible/test/integration/targets/vault/test-vault-client.py
1191,10,0,0,ansible/test/integration/targets/vault/password-script.py
1192,87,2,2,ansible/test/integration/targets/rel_plugin_loading/subdir/inventory_plugins/notyaml.py
1193,13,0,0,ansible/test/integration/targets/interpreter_discovery_python/library/test_echo_module.py
1194,75,1,1,ansible/test/integration/targets/prepare_http_tests/library/httptester_kinit.py
1195,4,0,0,ansible/test/integration/targets/windows-minimal/library/win_ping.py
1196,16,0,0,ansible/test/integration/targets/until/action_plugins/shell_no_failed.py
1197,9,0,0,ansible/test/integration/targets/egg-info/lookup_plugins/import_pkg_resources.py
1198,10,0,0,ansible/test/integration/targets/module_defaults/library/test_module_defaults.py
1199,8,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/othercoll/plugins/modules/other_echo1.py
1200,6,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/othercoll/plugins/action/other_echoaction.py
1201,13,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/testcoll/plugins/module_utils/echo_impl.py
1202,8,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/testcoll/plugins/modules/echo2.py
1203,8,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/testcoll/plugins/modules/echo1.py
1204,14,0,0,ansible/test/integration/targets/module_defaults/collections/ansible_collections/testns/testcoll/plugins/action/echoaction.py
1205,11,0,0,ansible/test/integration/targets/collections_runtime_pythonpath/ansible-collection-python-dist-boo/ansible_collections/python/dist/plugins/modules/boo.py
1206,11,0,0,ansible/test/integration/targets/collections_runtime_pythonpath/ansible-collection-python-dist-foo/ansible_collections/python/dist/plugins/modules/boo.py
1207,10,0,0,ansible/test/integration/targets/async_extra_data/library/junkping.py
1208,10,0,0,ansible/test/integration/targets/group/files/gidget.py
1209,147,0,0,ansible/test/integration/targets/pause/test-pause.py
1210,10,0,0,ansible/test/integration/targets/delegate_to/library/detect_interpreter.py
1211,42,1,1,ansible/test/integration/targets/delegate_to/connection_plugins/fakelocal.py
1212,10,0,0,ansible/test/integration/targets/template/role_filter/filter_plugins/myplugin.py
1213,27,0,0,ansible/test/integration/targets/async/library/async_test.py
1214,53,0,0,ansible/test/integration/targets/service/files/ansible_test_service.py
1215,29,0,0,ansible/test/integration/targets/error_from_connection/connection_plugins/dummy.py
1216,8,0,0,ansible/test/integration/targets/module_precedence/roles_with_extension/foo/library/a.py
1217,18,0,0,ansible/test/integration/targets/module_precedence/roles_with_extension/foo/library/ping.py
1218,18,0,0,ansible/test/integration/targets/module_precedence/multiple_roles/bar/library/ping.py
1219,18,0,0,ansible/test/integration/targets/module_precedence/multiple_roles/foo/library/ping.py
1220,8,0,0,ansible/test/integration/targets/module_precedence/lib_with_extension/a.py
1221,18,0,0,ansible/test/integration/targets/module_precedence/lib_with_extension/ping.py
1222,91,0,0,ansible/test/integration/targets/old_style_cache_plugins/plugins/cache/redis.py
1223,33,2,2,ansible/test/integration/targets/old_style_cache_plugins/plugins/inventory/test.py
1224,6,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/tests/unit/plugins/module_utils/test_my_util.py
1225,6,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/tests/unit/plugins/modules/test_hello.py
1226,5,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/plugins/doc_fragments/ps_util.py
1227,5,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/plugins/module_utils/my_util.py
1228,16,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/plugins/modules/hello.py
1229,4,0,0,ansible/test/integration/targets/ansible-test-docker/ansible_collections/ns/col/plugins/modules/win_util_args.py
1230,4,0,0,ansible/test/integration/targets/pip/files/setup.py
1231,5,0,0,ansible/test/integration/targets/pip/files/ansible_test_pip_chdir/__init__.py
1232,19,0,0,ansible/test/integration/targets/yum/filter_plugins/filter_list_of_tuples_by_first_param.py
1233,6,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col_constraints/tests/unit/plugins/modules/test_constraints.py
1234,12,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/tests/integration/targets/hello/files/bad.py
1235,6,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/tests/unit/plugins/module_utils/test_my_util.py
1236,6,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/tests/unit/plugins/modules/test_hello.py
1237,5,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/module_utils/my_util.py
1238,0,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/module_utils/__init__.py
1239,3,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/random_directory/bad.py
1240,9,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/filter/check_pylint.py
1241,14,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/lookup/bad.py
1242,13,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/lookup/world.py
1243,16,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/modules/hello.py
1244,13,0,0,ansible/test/integration/targets/ansible-test/ansible_collections/ns/col/plugins/modules/bad.py
1245,8,0,0,ansible/test/integration/targets/common_network/test_plugins/is_mac.py
1246,11,0,0,ansible/test/integration/targets/become_unprivileged/action_plugins/tmpdir.py
1247,8,0,0,ansible/test/integration/targets/plugin_namespace/lookup_plugins/lookup_name.py
1248,11,0,0,ansible/test/integration/targets/plugin_namespace/test_plugins/test_test.py
1249,11,0,0,ansible/test/integration/targets/plugin_namespace/filter_plugins/test_filter.py
1250,12,0,0,ansible/test/integration/targets/ignore_unreachable/fake_connectors/bad_put_file.py
1251,12,0,0,ansible/test/integration/targets/ignore_unreachable/fake_connectors/bad_exec.py
1252,29,0,0,ansible/test/integration/targets/async_fail/library/async_test.py
1253,25,2,2,ansible/test/integration/targets/async_fail/action_plugins/normal.py
1254,12,0,0,ansible/test/integration/targets/ansible-runner/filter_plugins/parse.py
1255,20,0,0,ansible/test/integration/targets/ansible-runner/files/playbook_example1.py
1256,11,0,0,ansible/test/integration/targets/ansible-runner/files/adhoc_example1.py
1257,381,3,3,ansible/test/integration/targets/var_precedence/ansible-var-precedence-check.py
1258,10,0,0,ansible/test/integration/targets/wait_for/files/zombie.py
1259,17,0,0,ansible/test/integration/targets/wait_for/files/testserver.py
1260,20,0,0,ansible/test/integration/targets/pkg_resources/lookup_plugins/check_pkg_resources.py
1261,34,1,1,ansible/test/sanity/code-smell/rstcheck.py
1262,23,1,1,ansible/test/sanity/code-smell/ansible-requirements.py
1263,212,2,2,ansible/test/sanity/code-smell/package-data.py
1264,116,1,1,ansible/test/sanity/code-smell/update-bundled.py
1265,14,1,1,ansible/test/sanity/code-smell/required-and-default-attributes.py
1266,13,1,1,ansible/test/sanity/code-smell/obsolete-files.py
1267,25,2,2,ansible/test/sanity/code-smell/no-unwanted-files.py
1268,33,1,1,ansible/test/sanity/code-smell/configure-remoting-ps1.py
1269,44,0,0,ansible/test/sanity/code-smell/botmeta.py
1270,19,0,0,ansible/test/sanity/code-smell/release-names.py
1271,66,5,5,ansible/test/sanity/code-smell/test-constraints.py
1272,101,2,2,ansible/test/sanity/code-smell/docs-build.py
1273,64,1,1,ansible/test/sanity/code-smell/deprecated-config.py
1274,14,2,2,ansible/test/ansible_test/validate-modules-unit/test_validate_modules_regex.py
1275,73,2,2,ansible/test/ansible_test/unit/test_diff.py
1276,225,4,4,ansible/test/support/integration/plugins/module_utils/postgres.py
1277,191,0,0,ansible/test/support/integration/plugins/module_utils/cloud.py
1278,558,15,15,ansible/test/support/integration/plugins/module_utils/ec2.py
1279,140,3,3,ansible/test/support/integration/plugins/module_utils/rabbitmq.py
1280,712,16,16,ansible/test/support/integration/plugins/module_utils/crypto.py
1281,89,1,1,ansible/test/support/integration/plugins/module_utils/database.py
1282,51,1,1,ansible/test/support/integration/plugins/module_utils/mysql.py
1283,36,0,0,ansible/test/support/integration/plugins/module_utils/aws/iam.py
1284,33,0,0,ansible/test/support/integration/plugins/module_utils/aws/waiters.py
1285,0,0,0,ansible/test/support/integration/plugins/module_utils/aws/__init__.py
1286,36,0,0,ansible/test/support/integration/plugins/module_utils/aws/s3.py
1287,274,2,2,ansible/test/support/integration/plugins/module_utils/aws/core.py
1288,0,0,0,ansible/test/support/integration/plugins/module_utils/network/__init__.py
1289,0,0,0,ansible/test/support/integration/plugins/module_utils/network/common/__init__.py
1290,527,12,12,ansible/test/support/integration/plugins/module_utils/network/common/utils.py
1291,0,0,0,ansible/test/support/integration/plugins/module_utils/docker/__init__.py
1292,243,2,2,ansible/test/support/integration/plugins/module_utils/docker/swarm.py
1293,726,19,17,ansible/test/support/integration/plugins/module_utils/docker/common.py
1294,0,0,0,ansible/test/support/integration/plugins/module_utils/net_tools/__init__.py
1295,2058,34,33,ansible/test/support/integration/plugins/module_utils/compat/ipaddress.py
1296,0,0,0,ansible/test/support/integration/plugins/module_utils/compat/__init__.py
1297,241,12,11,ansible/test/support/integration/plugins/module_utils/ecs/api.py
1298,0,0,0,ansible/test/support/integration/plugins/module_utils/ecs/__init__.py
1299,27,0,0,ansible/test/support/integration/plugins/filter/json_query.py
1300,20,0,0,ansible/test/support/integration/plugins/cache/jsonfile.py
1301,161,4,4,ansible/test/support/integration/plugins/inventory/foreman.py
1302,118,7,7,ansible/test/support/integration/plugins/inventory/docker_swarm.py
1303,405,12,9,ansible/test/support/integration/plugins/inventory/aws_ec2.py
1304,71,1,1,ansible/test/support/integration/plugins/lookup/rabbitmq.py
1305,190,3,2,ansible/test/support/integration/plugins/modules/deploy_helper.py
1306,169,4,4,ansible/test/support/integration/plugins/modules/postgresql_set.py
1307,144,3,3,ansible/test/support/integration/plugins/modules/lvg.py
1308,187,8,8,ansible/test/support/integration/plugins/modules/mongodb_user.py
1309,82,3,3,ansible/test/support/integration/plugins/modules/mongodb_parameter.py
1310,148,0,0,ansible/test/support/integration/plugins/modules/htpasswd.py
1311,240,3,3,ansible/test/support/integration/plugins/modules/ec2_vpc_net.py
1312,33,1,1,ansible/test/support/integration/plugins/modules/cloud_init_data_facts.py
1313,269,8,8,ansible/test/support/integration/plugins/modules/ec2_vpc_subnet.py
1314,785,39,36,ansible/test/support/integration/plugins/modules/ec2.py
1315,81,3,2,ansible/test/support/integration/plugins/modules/rabbitmq_plugin.py
1316,56,0,0,ansible/test/support/integration/plugins/modules/ec2_ami_info.py
1317,238,14,11,ansible/test/support/integration/plugins/modules/postgresql_table.py
1318,126,3,3,ansible/test/support/integration/plugins/modules/postgresql_query.py
1319,451,18,16,ansible/test/support/integration/plugins/modules/s3_bucket.py
1320,272,11,11,ansible/test/support/integration/plugins/modules/docker_swarm.py
1321,126,1,1,ansible/test/support/integration/plugins/modules/selogin.py
1322,64,21,15,ansible/test/support/integration/plugins/modules/rabbitmq_queue.py
1323,131,6,5,ansible/test/support/integration/plugins/modules/sefcontext.py
1324,250,11,10,ansible/test/support/integration/plugins/modules/zypper.py
1325,649,3,3,ansible/test/support/integration/plugins/modules/timezone.py
1326,246,6,6,ansible/test/support/integration/plugins/modules/x509_crl.py
1327,150,1,1,ansible/test/support/integration/plugins/modules/locale_gen.py
1328,34,3,3,ansible/test/support/integration/plugins/modules/pids.py
1329,458,11,11,ansible/test/support/integration/plugins/modules/postgresql_privs.py
1330,317,17,16,ansible/test/support/integration/plugins/modules/postgresql_db.py
1331,93,1,1,ansible/test/support/integration/plugins/modules/x509_crl_info.py
1332,490,14,12,ansible/test/support/integration/plugins/modules/postgresql_user.py
1333,192,9,9,ansible/test/support/integration/plugins/modules/pkgng.py
1334,473,24,24,ansible/test/support/integration/plugins/modules/aws_s3.py
1335,699,37,35,ansible/test/support/integration/plugins/modules/ec2_group.py
1336,4,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_shell.py
1337,4,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_ping.py
1338,4,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_stat.py
1339,4,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_copy.py
1340,3,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_file.py
1341,3,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_uri.py
1342,3,0,0,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/modules/win_acl.py
1343,339,13,11,ansible/test/support/windows-integration/collections/ansible_collections/ansible/windows/plugins/action/win_copy.py
1344,10,0,0,ansible/test/support/windows-integration/plugins/become/runas.py
1345,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_feature.py
1346,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_lineinfile.py
1347,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_shell.py
1348,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_ping.py
1349,3,0,0,ansible/test/support/windows-integration/plugins/modules/win_path.py
1350,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_get_url.py
1351,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_stat.py
1352,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_template.py
1353,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_user_right.py
1354,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_copy.py
1355,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_data_deduplication.py
1356,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_tempfile.py
1357,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_dsc.py
1358,3,0,0,ansible/test/support/windows-integration/plugins/modules/win_file.py
1359,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_format.py
1360,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_security_policy.py
1361,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_certificate_store.py
1362,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_reboot.py
1363,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_command.py
1364,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_wait_for.py
1365,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_whoami.py
1366,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_user.py
1367,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_find.py
1368,4,0,0,ansible/test/support/windows-integration/plugins/modules/win_regedit.py
1369,3,0,0,ansible/test/support/windows-integration/plugins/modules/win_acl.py
1370,7,0,0,ansible/test/support/windows-integration/plugins/action/win_template.py
1371,339,13,11,ansible/test/support/windows-integration/plugins/action/win_copy.py
1372,63,2,1,ansible/test/support/windows-integration/plugins/action/win_reboot.py
1373,2,0,0,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/doc_fragments/ios.py
1374,123,2,2,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/module_utils/network/ios/ios.py
1375,296,3,3,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/cliconf/ios.py
1376,54,1,1,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/terminal/ios.py
1377,147,6,6,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/modules/ios_config.py
1378,58,1,1,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/modules/ios_command.py
1379,60,6,6,ansible/test/support/network-integration/collections/ansible_collections/cisco/ios/plugins/action/ios.py
1380,2,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/doc_fragments/vyos.py
1381,62,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/vyos.py
1382,41,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/facts.py
1383,105,1,1,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/interfaces/interfaces.py
1384,146,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/static_routes/static_routes.py
1385,111,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/l3_interfaces/l3_interfaces.py
1386,94,1,1,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lldp_global/lldp_global.py
1387,120,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/legacy/base.py
1388,124,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lag_interfaces/lag_interfaces.py
1389,325,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/firewall_rules/firewall_rules.py
1390,126,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/facts/lldp_interfaces/lldp_interfaces.py
1391,313,16,16,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/config/lldp_interfaces/lldp_interfaces.py
1392,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/interfaces/interfaces.py
1393,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/static_routes/static_routes.py
1394,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/facts/facts.py
1395,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/l3_interfaces/l3_interfaces.py
1396,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lldp_global/lldp_global.py
1397,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lag_interfaces/lag_interfaces.py
1398,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/firewall_rules/firewall_rules.py
1399,13,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/argspec/lldp_interfaces/lldp_interfaces.py
1400,183,14,14,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/module_utils/network/vyos/utils/utils.py
1401,190,5,5,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/cliconf/vyos.py
1402,19,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/terminal/vyos.py
1403,25,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_lldp_interfaces.py
1404,30,0,0,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_facts.py
1405,104,5,5,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_config.py
1406,55,1,1,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/modules/vyos_command.py
1407,56,5,5,ansible/test/support/network-integration/collections/ansible_collections/vyos/vyos/plugins/action/vyos.py
1408,108,2,2,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/connection/httpapi.py
1409,120,3,3,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/connection/netconf.py
1410,51,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/connection/persistent.py
1411,415,12,12,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/connection/network_cli.py
1412,2,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/doc_fragments/netconf.py
1413,2,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/doc_fragments/network_agnostic.py
1414,35,2,2,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/httpapi/restconf.py
1415,23,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/restconf/restconf.py
1416,242,2,2,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/parsing.py
1417,93,1,1,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/netconf.py
1418,181,3,3,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/network.py
1419,380,5,5,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/config.py
1420,527,12,12,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/utils.py
1421,112,1,1,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/facts/facts.py
1422,16,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/common/cfg/base.py
1423,93,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/network/netconf/netconf.py
1424,2058,34,34,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/module_utils/compat/ipaddress.py
1425,10,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/become/enable.py
1426,347,6,6,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/network.py
1427,764,30,29,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/filter/ipaddr.py
1428,6,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/modules/net_get.py
1429,139,3,3,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/modules/cli_config.py
1430,6,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/modules/net_put.py
1431,135,3,3,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/net_get.py
1432,121,7,7,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/network.py
1433,53,2,2,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/net_base.py
1434,12,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/cli_config.py
1435,154,3,3,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/action/net_put.py
1436,30,0,0,ansible/test/support/network-integration/collections/ansible_collections/ansible/netcommon/plugins/netconf/default.py
1437,106,1,1,ansible/hacking/report.py
1438,53,1,1,ansible/hacking/return_skeleton_generator.py
1439,69,0,0,ansible/hacking/build-ansible.py
1440,10,0,0,ansible/hacking/get_library.py
1441,38,0,0,ansible/hacking/fix_test_syntax.py
1442,190,2,2,ansible/hacking/test-module.py
1443,0,0,0,ansible/hacking/build_library/__init__.py
1444,11,0,0,ansible/hacking/build_library/build_ansible/errors.py
1445,43,0,0,ansible/hacking/build_library/build_ansible/commands.py
1446,0,0,0,ansible/hacking/build_library/build_ansible/__init__.py
1447,25,0,0,ansible/hacking/build_library/build_ansible/change_detection.py
1448,111,0,0,ansible/hacking/build_library/build_ansible/announce.py
1449,92,1,1,ansible/hacking/build_library/build_ansible/command_plugins/file_deprecated_issues.py
1450,47,0,0,ansible/hacking/build_library/build_ansible/command_plugins/collection_meta.py
1451,78,1,1,ansible/hacking/build_library/build_ansible/command_plugins/dump_keywords.py
1452,186,2,2,ansible/hacking/build_library/build_ansible/command_plugins/generate_man.py
1453,54,0,0,ansible/hacking/build_library/build_ansible/command_plugins/dump_config.py
1454,51,0,0,ansible/hacking/build_library/build_ansible/command_plugins/release_announcement.py
1455,58,4,4,ansible/hacking/build_library/build_ansible/command_plugins/update_intersphinx.py
1456,110,1,1,ansible/hacking/build_library/build_ansible/command_plugins/docs_build.py
1457,33,0,0,ansible/hacking/build_library/build_ansible/command_plugins/porting_guide.py
1458,135,3,3,ansible/hacking/azp/download.py
1459,285,3,3,ansible/hacking/azp/incidental.py
1460,56,0,0,ansible/hacking/azp/get_recent_coverage_runs.py
1461,43,0,0,ansible/hacking/azp/run.py
1462,50,1,1,ansible/hacking/tests/gen_distribution_version_testcase.py
1463,0,0,0,ansible/hacking/backport/__init__.py
1464,202,5,5,ansible/hacking/backport/backport_of_line_adder.py
1465,20,0,0,ansible/examples/scripts/my_test_facts.py
1466,25,0,0,ansible/examples/scripts/my_test.py
1467,22,0,0,ansible/examples/scripts/my_test_info.py
1468,77,0,0,ansible/examples/scripts/uptime.py
