,file_loc,num_boolops,num_lines_with_boolops,file
229,281,0,0,numpy/numpy/typing/__init__.py
230,446,1,1,numpy/numpy/typing/_callable.py
231,12,0,0,numpy/numpy/typing/_nbit.py
232,39,1,1,numpy/numpy/typing/_array_like.py
233,192,3,2,numpy/numpy/typing/tests/test_typing.py
234,13,0,0,numpy/numpy/typing/tests/test_isfile.py
235,70,0,0,numpy/numpy/typing/tests/test_generic_alias.py
236,0,0,0,numpy/numpy/typing/tests/__init__.py
237,27,0,0,numpy/numpy/typing/tests/data/reveal/ndarray_conversion.py
238,148,0,0,numpy/numpy/typing/tests/data/reveal/ndarray_misc.py
239,120,0,0,numpy/numpy/typing/tests/data/reveal/mod.py
240,80,0,0,numpy/numpy/typing/tests/data/reveal/array_constructors.py
241,468,0,0,numpy/numpy/typing/tests/data/reveal/arithmetic.py
242,61,0,0,numpy/numpy/typing/tests/data/reveal/ufuncs.py
243,38,0,0,numpy/numpy/typing/tests/data/reveal/dtype.py
244,2,0,0,numpy/numpy/typing/tests/data/reveal/ctypeslib.py
245,21,0,0,numpy/numpy/typing/tests/data/reveal/lib_utils.py
246,16,0,0,numpy/numpy/typing/tests/data/reveal/nbit_base_example.py
247,19,0,0,numpy/numpy/typing/tests/data/reveal/ndarray_shape_manipulation.py
248,66,0,0,numpy/numpy/typing/tests/data/reveal/numeric.py
249,16,0,0,numpy/numpy/typing/tests/data/reveal/datasource.py
250,8,0,0,numpy/numpy/typing/tests/data/reveal/warnings_and_errors.py
251,215,0,0,numpy/numpy/typing/tests/data/reveal/comparisons.py
252,14,0,0,numpy/numpy/typing/tests/data/reveal/arrayprint.py
253,15,0,0,numpy/numpy/typing/tests/data/reveal/lib_version.py
254,19,0,0,numpy/numpy/typing/tests/data/reveal/arrayterator.py
255,222,0,0,numpy/numpy/typing/tests/data/reveal/fromnumeric.py
256,23,0,0,numpy/numpy/typing/tests/data/reveal/ufunc_config.py
257,96,0,0,numpy/numpy/typing/tests/data/reveal/scalars.py
258,47,0,0,numpy/numpy/typing/tests/data/reveal/constants.py
259,106,0,0,numpy/numpy/typing/tests/data/reveal/bitwise_ops.py
260,24,0,0,numpy/numpy/typing/tests/data/reveal/ufunclike.py
261,25,0,0,numpy/numpy/typing/tests/data/reveal/numerictypes.py
262,41,0,0,numpy/numpy/typing/tests/data/reveal/modules.py
263,27,0,0,numpy/numpy/typing/tests/data/reveal/einsumfunc.py
264,15,0,0,numpy/numpy/typing/tests/data/reveal/flatiter.py
265,1364,0,0,numpy/numpy/typing/tests/data/reveal/random.py
266,47,0,0,numpy/numpy/typing/tests/data/reveal/index_tricks.py
267,24,0,0,numpy/numpy/typing/tests/data/reveal/multiarray.py
268,13,0,0,numpy/numpy/typing/tests/data/misc/extended_precision.py
269,31,0,0,numpy/numpy/typing/tests/data/fail/ndarray_misc.py
270,22,0,0,numpy/numpy/typing/tests/data/fail/array_constructors.py
271,86,0,0,numpy/numpy/typing/tests/data/fail/arithmetic.py
272,30,0,0,numpy/numpy/typing/tests/data/fail/ufuncs.py
273,11,0,0,numpy/numpy/typing/tests/data/fail/dtype.py
274,3,0,0,numpy/numpy/typing/tests/data/fail/ndarray.py
275,12,0,0,numpy/numpy/typing/tests/data/fail/array_like.py
276,7,0,0,numpy/numpy/typing/tests/data/fail/lib_utils.py
277,11,0,0,numpy/numpy/typing/tests/data/fail/datasource.py
278,4,0,0,numpy/numpy/typing/tests/data/fail/warnings_and_errors.py
279,21,0,0,numpy/numpy/typing/tests/data/fail/comparisons.py
280,11,0,0,numpy/numpy/typing/tests/data/fail/arrayprint.py
281,4,0,0,numpy/numpy/typing/tests/data/fail/lib_version.py
282,12,0,0,numpy/numpy/typing/tests/data/fail/arrayterator.py
283,97,0,0,numpy/numpy/typing/tests/data/fail/fromnumeric.py
284,28,0,0,numpy/numpy/typing/tests/data/fail/ufunc_config.py
285,51,0,0,numpy/numpy/typing/tests/data/fail/scalars.py
286,5,0,0,numpy/numpy/typing/tests/data/fail/constants.py
287,13,0,0,numpy/numpy/typing/tests/data/fail/bitwise_ops.py
288,17,0,0,numpy/numpy/typing/tests/data/fail/ufunclike.py
289,5,0,0,numpy/numpy/typing/tests/data/fail/numerictypes.py
290,12,0,0,numpy/numpy/typing/tests/data/fail/modules.py
291,13,0,0,numpy/numpy/typing/tests/data/fail/einsumfunc.py
292,17,0,0,numpy/numpy/typing/tests/data/fail/flatiter.py
293,49,0,0,numpy/numpy/typing/tests/data/fail/random.py
294,12,0,0,numpy/numpy/typing/tests/data/fail/index_tricks.py
295,54,0,0,numpy/numpy/typing/tests/data/pass/ndarray_conversion.py
296,143,0,0,numpy/numpy/typing/tests/data/pass/ndarray_misc.py
297,121,0,0,numpy/numpy/typing/tests/data/pass/mod.py
298,107,0,0,numpy/numpy/typing/tests/data/pass/array_constructors.py
299,515,0,0,numpy/numpy/typing/tests/data/pass/arithmetic.py
300,11,0,0,numpy/numpy/typing/tests/data/pass/ufuncs.py
301,33,0,0,numpy/numpy/typing/tests/data/pass/dtype.py
302,117,0,0,numpy/numpy/typing/tests/data/pass/simple.py
303,30,0,0,numpy/numpy/typing/tests/data/pass/array_like.py
304,18,0,0,numpy/numpy/typing/tests/data/pass/lib_utils.py
305,27,0,0,numpy/numpy/typing/tests/data/pass/ndarray_shape_manipulation.py
306,66,0,0,numpy/numpy/typing/tests/data/pass/numeric.py
307,17,0,0,numpy/numpy/typing/tests/data/pass/literal.py
308,6,0,0,numpy/numpy/typing/tests/data/pass/warnings_and_errors.py
309,254,0,0,numpy/numpy/typing/tests/data/pass/comparisons.py
310,12,0,0,numpy/numpy/typing/tests/data/pass/arrayprint.py
311,15,0,0,numpy/numpy/typing/tests/data/pass/lib_version.py
312,20,0,0,numpy/numpy/typing/tests/data/pass/arrayterator.py
313,220,0,0,numpy/numpy/typing/tests/data/pass/fromnumeric.py
314,53,0,0,numpy/numpy/typing/tests/data/pass/ufunc_config.py
315,219,0,0,numpy/numpy/typing/tests/data/pass/scalars.py
316,106,0,0,numpy/numpy/typing/tests/data/pass/bitwise_ops.py
317,3,0,0,numpy/numpy/typing/tests/data/pass/simple_py3.py
318,41,0,0,numpy/numpy/typing/tests/data/pass/ufunclike.py
319,35,0,0,numpy/numpy/typing/tests/data/pass/numerictypes.py
